;site_code;site_name;value_mean;value_min;value_max;value_amount;date_loc_min;date_loc_max
893;30374;Большая Лепринда;-5.758457537261179;-45.8;24.5;19994;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
894;30379;30379;-9.495951842700174;-51.3;23.7;19021;1959-07-01 00:00:00.000;2012-11-30 00:00:00.000
895;30385;Усть-Нюкжа;-5.6752607246532625;-48.2;26.0;27903;1938-07-21 00:00:00.000;2014-12-31 00:00:00.000
896;30393;30393;-7.704977486984663;-55.4;26.3;28428;1936-01-19 00:00:00.000;2014-11-30 00:00:00.000
897;30405;Тангуй;-1.4588776256662137;-49.1;27.5;28707;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
898;30406;Калтук;-1.414618611939544;-48.0;25.8;19783;1960-07-22 00:00:00.000;2014-10-31 00:00:00.000
899;30418;ПОДВОЛОЧНОЕ;-1.6442469360883216;-45.4;27.3;19746;1960-08-01 00:00:00.000;2014-10-31 00:00:00.000
900;30433;Нижнеангарск;-2.464298521600866;-37.7;28.2;29559;1932-09-21 00:00:00.000;2014-11-30 00:00:00.000
901;30437;Карам;-4.052336593096517;-49.8;24.9;25871;1943-09-01 00:00:00.000;2014-10-31 00:00:00.000
902;30439;Томпа;-2.711138588356517;-38.2;24.4;19410;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
903;30455;Уакит;-6.138017381057593;-42.8;22.9;27156;1938-03-06 00:00:00.000;2014-11-30 00:00:00.000
904;30456;Ую;-8.534585839337819;-48.6;22.3;16793;1961-01-01 00:00:00.000;2014-11-30 00:00:00.000
905;30457;Баунт;-5.350866014222348;-42.4;23.8;28406;1936-04-01 00:00:00.000;2014-11-30 00:00:00.000
906;30461;Тилишма;-7.3323057631015205;-48.1;23.3;19139;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
907;30469;Калакан;-7.037893712756901;-50.3;24.2;16446;1967-06-01 00:00:00.000;2013-02-28 00:00:00.000
908;30471;Средний Калар;-8.480639927555371;-51.2;24.6;26503;1938-06-01 00:00:00.000;2014-11-30 00:00:00.000
909;30484;Средняя Олекма;-6.384432797460062;-50.0;51.4;19843;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
910;30493;Нагорный;-7.34654730095411;-52.2;24.5;28568;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
911;30499;Тында;-5.220612342637854;-46.7;25.9;26100;1936-02-01 00:00:00.000;2015-11-27 00:00:00.000
912;30504;Тулун;-0.8373966511498645;-44.2;27.4;28786;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
913;30505;Куйтун;-0.14554482199554145;-41.7;27.5;14803;1970-01-01 00:00:00.000;2014-10-31 00:00:00.000
914;30507;Икей;-1.13913604351161;-44.4;25.0;28682;1936-04-01 00:00:00.000;2014-10-31 00:00:00.000
915;30514;Усть-Уда;-1.898785651793526;-47.4;28.0;28575;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
916;30519;Лукиново;-3.539768036170631;-47.0;25.0;20348;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
917;30521;Жигалово;-3.631903064861012;-50.8;26.8;28060;1937-08-01 00:00:00.000;2014-10-31 00:00:00.000
918;30526;Тырка;-4.261275773195877;-47.7;24.5;20176;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
919;30536;Баргузинский Заповедник;-3.2814124350259894;-41.5;25.3;20008;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
920;30537;Солнечная;-1.261225834797891;-35.5;24.2;27312;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
921;30547;Курумкан;-3.123941915146504;-46.4;27.6;19351;1959-08-01 00:00:00.000;2014-11-30 00:00:00.000
922;30552;30552;-6.7454250135354625;-48.7;23.6;18470;1959-08-01 00:00:00.000;2013-03-31 00:00:00.000
923;30554;Багдарин;-5.682581686730074;-45.0;23.0;28493;1936-04-01 00:00:00.000;2014-11-30 00:00:00.000
924;30555;Троицкий прииск;-7.392581060768736;-48.2;22.5;27942;1938-03-01 00:00:00.000;2014-11-30 00:00:00.000
925;30565;Усть-Каренга;-6.32678936605317;-50.2;27.2;20049;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
926;30567;30567;-5.714516773162939;-47.4;29.0;20032;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
927;30576;Тупик;-6.477956696768579;-50.7;26.2;27573;1936-08-01 00:00:00.000;2013-03-31 00:00:00.000
928;30585;30585;-7.122660451774831;-52.6;26.1;19523;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
929;30603;Зима;-0.9747702041303569;-47.5;27.5;33508;1922-12-01 00:00:00.000;2014-10-31 00:00:00.000
930;30605;Сарам;0.5906990521327015;-43.9;28.1;20256;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
931;30606;Залари;-1.352274750271981;-45.8;26.8;20222;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
932;30612;Балаганск;-1.8841716236668895;-47.4;27.0;28411;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
933;30617;Черемхово;-0.2735668946513802;-40.8;26.5;20323;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
934;30618;Бохан;-1.3549403622441467;-47.4;27.1;20373;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
935;30620;Сарма;0.04474389517569982;-34.4;24.1;20148;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
936;30622;Качуг;-3.5522677967811918;-48.0;28.6;19821;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
937;30627;Баяндай;-1.9425862068965518;-47.0;26.9;37120;1911-06-01 00:00:00.000;2014-10-31 00:00:00.000
938;30629;Хужир;-0.19509312143034516;-35.3;23.8;20135;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
939;30632;Большой Ушканий о-в;-1.0011657638136513;-32.9;24.3;23075;1950-11-01 00:00:00.000;2014-10-31 00:00:00.000
940;30635;Усть-Баргузин;-1.9214013762269029;-39.9;26.7;28629;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
941;30636;Баргузин;-2.326112826130253;-47.0;28.4;40168;1898-09-01 00:00:00.000;2014-11-30 00:00:00.000
942;30637;Узур;-1.0464082448854022;-38.8;23.5;19503;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
943;30643;Усть-Джилинда;-5.967508837596174;-45.8;24.0;19236;1961-07-01 00:00:00.000;2014-11-30 00:00:00.000
944;30650;Романовка;-4.444665914061948;-47.2;26.8;28346;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
945;30651;Усть-Антосе;-5.966772974249941;-43.5;23.1;16932;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
946;30655;30655;-6.484492791612057;-47.6;33.2;19075;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
947;30664;Тунгокочен;-5.696540913734193;-46.9;25.9;28389;1936-03-01 00:00:00.000;2014-11-30 00:00:00.000
948;30667;30667;-5.039895737503834;-46.2;26.9;19566;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
949;30669;Зилово;-2.7061977913068103;-40.3;31.4;28252;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
950;30673;30673;-4.711569560729441;-47.1;25.6;34876;1910-08-01 00:00:00.000;2014-11-30 00:00:00.000
951;30675;Ксеньевская;-4.861133094190303;-47.2;26.3;27041;1936-01-01 00:00:00.000;2013-03-31 00:00:00.000
952;30676;30676;-4.994100207530388;-47.4;26.4;13492;1959-07-01 00:00:00.000;1997-08-06 00:00:00.000
953;30679;Горбица;-5.532899148329416;-47.6;27.0;25949;1936-03-19 00:00:00.000;2013-03-31 00:00:00.000
954;30682;Амазар;-3.949179693000986;-49.4;26.9;28404;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
955;30683;Ерофей Павлович;-3.3129465680658265;-49.1;26.6;28803;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
956;30686;Игнашино;-4.001825607715777;-46.0;28.4;20322;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
957;30688;Покровка;-4.721879087035396;-47.7;27.7;23703;1936-01-01 00:00:00.000;2013-02-28 00:00:00.000
958;30692;Сковородино;-4.261975744399685;-44.5;27.6;32986;1912-01-01 00:00:00.000;2015-11-27 00:00:00.000
959;30695;Джалинда;-3.052682956564283;-42.9;28.0;28709;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
960;30703;Инга;-1.9008382137628113;-43.2;25.2;27320;1936-03-01 00:00:00.000;2014-10-31 00:00:00.000
961;30710;Иркутск-Обсерватория;-0.21286930705317195;-43.7;27.5;48503;1882-01-01 00:00:00.000;2014-10-31 00:00:00.000
962;30712;Усолье-Сибирское;0.41469181168966235;-40.0;26.9;14423;1973-10-01 00:00:00.000;2013-03-31 00:00:00.000
963;30713;Усть-Ордынский;-1.7679558812858283;-45.8;26.5;27562;1939-03-01 00:00:00.000;2014-10-31 00:00:00.000
964;30714;Дабады;-2.4745793397231095;-41.8;25.9;18780;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
965;30715;Ангарск;-0.15843171979535614;-42.7;27.0;20328;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
966;30716;ХОМУТОВО;-1.0465444005796813;-43.7;26.5;20011;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
967;30718;Патроны;-0.5080997344349366;-40.8;23.6;20334;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
968;30721;Еланцы;0.08980152876491887;-38.1;26.6;14914;1961-08-01 00:00:00.000;2014-10-31 00:00:00.000
969;30726;Сухая;-0.6760757247091304;-36.4;21.8;25355;1941-01-01 00:00:00.000;2014-11-30 00:00:00.000
970;30727;Большое Голоустное;-0.13023854894487966;-34.8;23.1;28338;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
971;30729;Кабанск;-0.25098633225306466;-38.6;26.6;28388;1936-01-02 00:00:00.000;2014-11-30 00:00:00.000
972;30731;Горячинск;-0.9109789282723975;-36.3;27.0;28664;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
973;30733;Нестерово;-1.851446913084909;-41.6;26.6;19939;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
974;30738;Новая Курба;-1.3065478574289147;-41.3;30.7;19976;1959-07-02 00:00:00.000;2014-11-30 00:00:00.000
975;30739;Хоринск;-1.7237732422723147;-43.5;31.7;25331;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
976;30741;Замакта;-3.360372847162551;-38.5;25.2;26767;1940-03-01 00:00:00.000;2014-11-30 00:00:00.000
977;30745;Сосново-Озерское;-3.204377792401205;-43.9;28.0;28873;1935-01-01 00:00:00.000;2014-11-30 00:00:00.000
978;30755;Бургень;-3.83619442797866;-44.1;32.2;25305;1937-11-01 00:00:00.000;2013-03-31 00:00:00.000
979;30757;30757;-2.9843746756616505;-42.1;27.0;19270;1959-07-01 00:00:00.000;2012-08-31 00:00:00.000
980;30758;30758;-2.0941165797232935;-44.4;29.2;44090;1890-05-15 00:00:00.000;2014-11-30 00:00:00.000
981;30764;Усугли;-4.095648123998659;-46.6;25.7;26839;1939-10-02 00:00:00.000;2014-11-30 00:00:00.000
982;30765;Зюльзя;-3.8542214347521533;-48.3;27.6;24269;1936-01-01 00:00:00.000;2009-04-30 00:00:00.000
983;30766;Чернышевск;-4.13192676757538;-48.8;29.9;24907;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
984;30768;Нерчинск;-3.1387584421037897;-48.0;30.9;28577;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
985;30772;Усть-Карск;-3.8375606144734404;-48.2;27.6;27015;1938-03-01 00:00:00.000;2014-11-30 00:00:00.000
986;30777;30777;-2.8840247807322847;-46.0;30.4;28732;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
987;30778;Батакан;-4.17304204862495;-42.8;26.6;20072;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
988;30781;Урюпино;-4.453195376732732;-47.2;26.5;25177;1940-01-01 00:00:00.000;2013-03-31 00:00:00.000
989;30802;Монды;-2.0982424046773556;-38.0;23.5;27879;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
990;30806;Кырен;-2.052220881772319;-42.7;25.2;18236;1963-02-01 00:00:00.000;2014-11-30 00:00:00.000
991;30811;Тунка;-2.2745426983324912;-44.0;25.8;29685;1932-01-01 00:00:00.000;2014-11-30 00:00:00.000
992;30812;Култук;0.0645772493394521;-32.9;24.0;28764;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
993;30814;Исток Ангары;-0.3513742906489021;-36.0;21.8;20265;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
994;30815;Хамар-Дабан;-2.3870731961992275;-35.3;24.9;28731;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
995;30818;Байкальск;0.4876047161030096;-33.8;23.3;19338;1961-11-10 00:00:00.000;2014-10-31 00:00:00.000
996;30822;Бабушкин;0.17841884792520074;-36.1;27.8;43209;1896-01-01 00:00:00.000;2014-11-30 00:00:00.000
997;30823;Улан-Удэ;-1.0985208835603049;-46.8;30.3;46041;1886-04-01 00:00:00.000;2014-11-30 00:00:00.000
998;30824;Танхой;-0.10378508252663834;-35.2;22.8;28718;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
999;30825;Иволгинск;-0.3977120364106033;-37.7;28.4;16259;1966-01-01 00:00:00.000;2014-11-30 00:00:00.000
1000;30826;Тарбагатай;-1.433549190535492;-41.7;29.8;20075;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1001;30829;Новоселенгинск;-0.5751406594971868;-41.8;30.6;28082;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1002;30833;Кижинга;-1.1688504326328801;-41.0;30.9;19416;1959-08-01 00:00:00.000;2013-03-31 00:00:00.000
1003;30837;Мухоршибирь;-1.302244790754684;-40.0;30.1;28555;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1004;30838;Петровский з-д;-2.9189082986421817;-41.5;30.3;25703;1942-01-01 00:00:00.000;2014-11-30 00:00:00.000
1005;30843;Могзон;-3.271060992214503;-43.5;28.2;28643;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1006;30844;Хилок;-2.6886050240513093;-43.2;30.0;28065;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1007;30846;Улеты;-0.21266003945383513;-38.7;28.9;25853;1936-06-01 00:00:00.000;2014-11-30 00:00:00.000
1008;30853;Карымская Центральная Радиостанция;-1.119168314035583;-41.1;31.2;28328;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1009;30858;Дарасун;-1.395905740571367;-38.8;29.3;18587;1959-08-01 00:00:00.000;2014-11-30 00:00:00.000
1010;30859;Агинское;-1.2870009650094714;-42.0;29.7;27979;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1011;30862;Шилка;-1.5028325172985877;-46.2;31.0;24713;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1012;30866;Балей;-2.3281367825722663;-43.3;28.6;19096;1962-02-01 00:00:00.000;2014-11-30 00:00:00.000
1013;30874;Шелопугино;-4.099616596439282;-48.0;27.7;26343;1940-01-01 00:00:00.000;2014-11-30 00:00:00.000
1014;30875;Ямкун;-3.328241284763024;-47.6;28.3;28083;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1015;30879;Нерчинский з-д;-2.8535870376292505;-45.4;29.4;46905;1881-01-01 00:00:00.000;2014-11-30 00:00:00.000
1016;30911;Санага;-4.678344555293123;-46.2;23.1;28367;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1017;30915;Цакир;-2.94377028148819;-42.4;25.4;26502;1936-08-01 00:00:00.000;2014-11-30 00:00:00.000
1018;30924;Петропавловка;-0.7217575727331703;-40.5;30.0;20039;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1019;30925;Кяхта;0.11883056375213541;-44.5;30.3;38634;1895-01-01 00:00:00.000;2014-11-30 00:00:00.000
1020;30929;Хамнигадайская;-0.9645949615326596;-39.0;31.7;19887;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1021;30934;Бичура;-1.3314510364546104;-66.0;31.1;27980;1936-08-01 00:00:00.000;2014-11-30 00:00:00.000
1022;30935;Красный Чикой;-1.953905828790511;-43.0;28.2;33386;1913-02-01 00:00:00.000;2014-11-30 00:00:00.000
1023;30938;Менза;-3.085051157781368;-43.0;24.8;27855;1938-02-01 00:00:00.000;2014-11-30 00:00:00.000
1024;30941;30941;-3.866027496382055;-40.3;24.8;19348;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
1025;30944;Черемхово;-2.641372827964638;-41.3;28.5;19682;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1026;30948;Букукун;-2.3685598526703497;-36.2;25.3;27150;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1027;30949;Кыра;-1.0009889041601019;-39.4;28.9;29831;1927-08-10 00:00:00.000;2014-11-30 00:00:00.000
1028;30952;ДУЛЬДУРГА;-0.6187117030435003;-41.3;28.5;19747;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1029;30954;Мангут;-0.3120527728085868;-60.5;29.7;26832;1940-01-01 00:00:00.000;2014-11-30 00:00:00.000
1030;30957;Акша;-0.9173256675249549;-41.4;28.8;28351;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1031;30961;Оловянная;-0.8979795823996016;-42.2;32.9;28113;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1032;30965;30965;-2.2540380776907725;-44.6;31.8;39078;1901-03-01 00:00:00.000;2014-11-30 00:00:00.000
1033;30967;Соловьевск;-0.4947310526894731;-43.9;32.8;27273;1938-08-22 00:00:00.000;2014-11-30 00:00:00.000
1034;30968;Забайкальск;-0.12708833151581245;-38.8;31.3;18340;1962-01-01 00:00:00.000;2014-11-30 00:00:00.000
1035;30971;Александровский з-д;-3.603599284436494;-42.8;30.8;27950;1936-03-01 00:00:00.000;2014-11-30 00:00:00.000
1036;30972;Доно;-2.192762814295307;-42.2;29.1;26806;1938-03-21 00:00:00.000;2013-03-31 00:00:00.000
1037;30975;Приаргунск;-2.1016163954009257;-47.8;40.8;26788;1940-02-01 00:00:00.000;2014-11-30 00:00:00.000
1038;30977;КРАСНОКАМЕНСК;0.17334938420224094;-34.9;30.3;10799;1979-01-01 00:00:00.000;2009-04-30 00:00:00.000
1039;30978;Кайластуй;-0.7483395529420634;-43.2;31.2;26529;1939-10-01 00:00:00.000;2014-11-30 00:00:00.000
1040;31004;Алдан;-5.775683011950505;-46.8;27.8;28367;1937-01-01 00:00:00.000;2014-11-30 00:00:00.000
1041;31005;Томмот;-7.920651129692225;-55.8;29.2;28105;1937-01-01 00:00:00.000;2014-11-30 00:00:00.000
1042;31011;Буяга;-9.015925510953135;-57.4;37.8;25883;1942-01-01 00:00:00.000;2014-11-30 00:00:00.000
1043;31016;Угино;-7.3695286022388835;-54.4;26.4;19474;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1044;31026;Учур;-6.2322829306591485;-53.9;29.0;28021;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1045;31041;Усть-Миль;-8.84993849434148;-55.0;51.7;24388;1946-02-02 00:00:00.000;2014-11-30 00:00:00.000
1046;31054;Усть-Юдома;-8.73754974723029;-53.9;36.2;18594;1961-01-01 00:00:00.000;2014-11-30 00:00:00.000
1047;31062;Югоренок;-9.636753584858878;-53.2;25.2;24199;1945-12-07 00:00:00.000;2014-11-30 00:00:00.000
1048;31083;Хейджан;-6.250016899504281;-48.8;23.3;17752;1959-01-01 00:00:00.000;2014-08-31 00:00:00.000
1049;31087;Улья;-4.044612280792509;-37.6;25.8;19331;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1050;31088;Охотск;-4.369931998286571;-38.2;23.6;37352;1891-01-01 00:00:00.000;2014-12-31 00:00:00.000
1051;31092;Талон;-6.363201082055905;-47.5;22.3;22180;1953-05-02 00:00:00.000;2014-12-31 00:00:00.000
1052;31096;Спафарьева, остров;-2.0834117847218288;-27.6;20.5;17633;1961-11-17 00:00:00.000;2014-05-31 00:00:00.000
1053;31102;Канку;-9.557228889373773;-49.2;23.3;22915;1950-11-01 00:00:00.000;2014-09-30 00:00:00.000
1054;31137;Токо;-10.47559584049105;-55.7;22.4;18379;1962-01-01 00:00:00.000;2015-11-27 00:00:00.000
1055;31152;Нелькан;-7.534191149126069;-50.4;26.7;26890;1939-09-01 00:00:00.000;2014-12-31 00:00:00.000
1056;31158;Батомга;-9.615622834372834;-54.0;46.9;23088;1949-07-15 00:00:00.000;2014-09-30 00:00:00.000
1057;31168;Аян;-2.6478883910923705;-34.1;29.7;30356;1931-11-01 00:00:00.000;2014-12-31 00:00:00.000
1058;31174;Большой Шантар;-3.4703402294342585;-37.2;23.0;30597;1924-11-01 00:00:00.000;2014-08-31 00:00:00.000
1059;31253;Бомнак;-4.373232973374252;-47.1;27.5;34458;1909-06-19 00:00:00.000;2015-11-27 00:00:00.000
1060;31257;БЕРЕГОВОЙ;-3.7299484056875265;-46.8;26.6;28300;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1061;31263;Локшак;-6.023580965494221;-48.3;25.5;23967;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1062;31285;Удское;-4.115082152974504;-42.4;28.8;26475;1939-07-01 00:00:00.000;2013-05-31 00:00:00.000
1063;31286;Чумикан;-3.242938480269283;-35.9;27.9;27926;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1064;31295;Магдагачи;-1.8789795397891866;-41.1;28.9;28428;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1065;31299;Тыгда;-3.2886212803143886;-41.8;28.0;25583;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1066;31301;Пикан;-2.3211476493431378;-44.4;29.0;24206;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1067;31318;Дугда;-4.255897050583159;-46.6;26.3;26305;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1068;31329;Экимчан;-5.249149885282742;-47.4;28.75;36008;1914-08-14 00:00:00.000;2015-11-27 00:00:00.000
1069;31348;Бурукан;-4.680071543552137;-44.6;27.8;27955;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1070;31362;Литке;-1.872853765982594;-31.8;27.0;18614;1959-01-01 00:00:00.000;2013-03-31 00:00:00.000
1071;31366;Байдуков;-1.9066636273839372;-35.9;23.0;26322;1936-01-03 00:00:00.000;2014-12-31 00:00:00.000
1072;31369;Николаевск-на-Амуре;-2.06559014665847;-43.9;27.2;45548;1881-01-01 00:00:00.000;2014-12-31 00:00:00.000
1073;31371;Черняево;-2.222154551953408;-48.2;29.2;41166;1901-01-01 00:00:00.000;2015-11-27 00:00:00.000
1074;31373;Октябрьский прииск;-2.8229721029290697;-43.0;27.3;20358;1959-01-01 00:00:00.000;2015-11-27 00:00:00.000
1075;31388;Норск;-3.1257963245876863;-45.9;28.1;32354;1925-10-12 00:00:00.000;2015-11-27 00:00:00.000
1076;31392;Стойба;-4.008531631549225;-52.2;26.3;27730;1939-01-01 00:00:00.000;2015-11-27 00:00:00.000
1077;31397;Бысса;-3.335030606737045;-45.0;27.6;28522;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1078;31416;Им.П.Осипенко;-2.491223866083212;-44.3;29.3;28794;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1079;31418;Веселая Горка;-0.8971360189604531;-37.2;30.1;19951;1959-01-01 00:00:00.000;2015-11-27 00:00:00.000
1080;31423;Удинское;-3.2661374174511733;-45.0;30.6;28468;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1081;31436;Джаоре;-1.2970015996428703;-36.9;22.8;26881;1936-11-01 00:00:00.000;2014-12-31 00:00:00.000
1082;31439;Богородское;-1.4648758272255036;-40.0;26.6;28106;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1083;31442;Шимановск;-1.7976676719913007;-42.1;29.4;28278;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1084;31443;Мазаново;-2.126999581589958;-46.5;28.6;29875;1933-08-05 00:00:00.000;2015-11-27 00:00:00.000
1085;31445;Свободный;-1.2372992233872842;-43.9;29.9;26691;1939-01-14 00:00:00.000;2015-11-27 00:00:00.000
1086;31469;Чегдомын;-2.633237211897486;-41.9;27.7;20485;1959-01-01 00:00:00.000;2015-11-27 00:00:00.000
1087;31474;Усть-Умальта;-3.8308567068400783;-47.0;26.5;28614;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1088;31478;Софийский прииск;-6.423444162963694;-45.9;23.4;17876;1966-01-01 00:00:00.000;2015-11-27 00:00:00.000
1089;31484;Хуларин;-0.7723455526939985;-38.8;28.1;20245;1959-08-01 00:00:00.000;2015-11-27 00:00:00.000
1090;31489;Горин;-1.82236892607661;-45.1;28.8;26054;1942-01-01 00:00:00.000;2014-12-31 00:00:00.000
1091;31502;Мариинск;-0.4771545760031627;-38.0;28.1;20236;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1092;31504;Циммермановка;-0.1393890981018677;-37.7;30.3;26289;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1093;31510;Благовещенск;0.6772304148434449;-40.2;34.2;47536;1881-01-01 00:00:00.000;2015-11-27 00:00:00.000
1094;31511;Сергеевка;-0.7676591293322061;-44.3;31.3;23660;1938-07-01 00:00:00.000;2015-11-27 00:00:00.000
1095;31513;Белогорск;-0.1890366703400405;-41.1;31.7;28129;1936-05-01 00:00:00.000;2015-11-27 00:00:00.000
1096;31521;Братолюбовка;-1.174177458964884;-42.6;28.3;27224;1938-07-01 00:00:00.000;2015-11-27 00:00:00.000
1097;31527;Завитая;-0.6081593608195828;-41.4;28.5;28617;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1098;31534;Сектагли;-1.9757455664680514;-41.6;27.2;18968;1959-01-01 00:00:00.000;2015-11-27 00:00:00.000
1099;31538;Сутур;-1.7544064343990782;-41.5;28.9;27333;1939-06-01 00:00:00.000;2015-11-27 00:00:00.000
1100;31548;Верховье Урми;-1.9647756668059195;-40.0;26.6;20069;1959-01-01 00:00:00.000;2015-11-27 00:00:00.000
1101;31561;Комсомольск-на-Амуре;-0.26733860994311154;-39.4;29.5;24258;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1102;31562;Нижнетамбовское;-0.9431770776155451;-40.6;28.4;27327;1936-01-02 00:00:00.000;2013-05-31 00:00:00.000
1103;31566;Сегжема;-1.8938818878181367;-42.2;28.3;20235;1959-01-01 00:00:00.000;2014-11-30 00:00:00.000
1104;31583;Малиновка;-1.1240101543372072;-43.9;34.0;20308;1959-07-01 00:00:00.000;2015-11-27 00:00:00.000
1105;31586;Константиновка;0.8113881319640893;-40.8;31.2;20551;1959-01-01 00:00:00.000;2015-11-27 00:00:00.000
1106;31587;Поярково;-0.14835261673716513;-41.9;29.1;24114;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1107;31594;Архара;-0.2559053733723492;-41.4;29.0;29048;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1108;31624;Урми;-1.1314727300416088;-40.5;27.6;27350;1939-01-07 00:00:00.000;2015-11-27 00:00:00.000
1109;31632;Кур;-1.5192998906079074;-39.3;27.0;25596;1938-11-01 00:00:00.000;2013-03-18 00:00:00.000
1110;31647;Литовко;1.0725749970818257;-37.0;30.5;17134;1959-01-01 00:00:00.000;2013-05-31 00:00:00.000
1111;31655;Троицкое;1.2471808623244653;-39.2;29.4;28342;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1112;31683;Тумнин;-0.629205720359455;-38.7;26.7;20698;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
