;site_code;site_name;value_mean;value_min;value_max;value_amount;date_loc_min;date_loc_max
899;30418;ПОДВОЛОЧНОЕ;5.145547667342799;-41.2;39.9;19720;1960-08-01 00:00:00.000;2014-10-31 00:00:00.000
900;30433;Нижнеангарск;2.1205077050082553;-34.7;35.0;29072;1932-09-21 00:00:00.000;2014-11-30 00:00:00.000
901;30437;Карам;3.5731910766246364;-46.1;37.3;25775;1943-09-01 00:00:00.000;2014-10-31 00:00:00.000
902;30439;Томпа;2.480681053666615;-32.4;33.5;19323;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
903;30455;Уакит;-0.0017610202795388075;-41.3;39.7;26973;1938-03-06 00:00:00.000;2014-11-30 00:00:00.000
904;30456;Ую;0.45412519486749015;-40.1;38.3;16678;1961-01-01 00:00:00.000;2014-11-30 00:00:00.000
905;30457;Баунт;1.3002366487708392;-39.3;33.8;28312;1936-04-01 00:00:00.000;2014-11-30 00:00:00.000
906;30461;Тилишма;1.1325121861732796;-40.3;35.1;19079;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
907;30469;Калакан;2.3951745567537928;-42.3;35.6;16413;1967-06-01 00:00:00.000;2013-02-28 00:00:00.000
908;30471;Средний Калар;0.6730933242763878;-45.1;35.5;26499;1938-06-01 00:00:00.000;2014-11-30 00:00:00.000
909;30484;Средняя Олекма;1.523234474017744;-46.9;37.1;19725;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
910;30493;Нагорный;-1.3597031963470319;-50.9;38.0;28032;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
911;30499;Тында;2.074851640793869;-40.8;35.7;25445;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
912;30504;Тулун;5.636228391828182;-40.2;36.5;28635;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
913;30505;Куйтун;5.157606203641268;-39.0;35.7;14830;1970-01-01 00:00:00.000;2014-10-31 00:00:00.000
914;30507;Икей;6.023616629874907;-39.3;35.6;27180;1936-04-01 00:00:00.000;2014-10-31 00:00:00.000
915;30514;Усть-Уда;4.520429992512568;-44.0;39.8;28047;1936-02-01 00:00:00.000;2014-10-31 00:00:00.000
916;30519;Лукиново;4.622313968347587;-42.1;37.7;20346;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
917;30521;Жигалово;4.115966959684753;-47.8;37.1;26392;1937-08-01 00:00:00.000;2014-10-31 00:00:00.000
918;30526;Тырка;3.8707390723231523;-42.5;36.4;20201;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
919;30536;Баргузинский Заповедник;3.054292587580815;-33.1;34.1;19953;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
920;30537;Солнечная;3.149498562052946;-30.1;29.6;27122;1936-02-01 00:00:00.000;2014-10-31 00:00:00.000
921;30547;Курумкан;3.2535930467173677;-41.8;37.5;19329;1959-08-01 00:00:00.000;2014-11-30 00:00:00.000
922;30552;30552;2.74714169159641;-41.1;37.7;18385;1959-08-01 00:00:00.000;2013-03-31 00:00:00.000
923;30554;Багдарин;3.1517344497607653;-39.8;35.1;28424;1936-04-01 00:00:00.000;2014-11-30 00:00:00.000
924;30555;Троицкий прииск;0.09109687119639148;-40.5;37.9;27934;1938-03-01 00:00:00.000;2014-11-30 00:00:00.000
925;30565;Усть-Каренга;2.975915;-43.0;35.7;20000;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
926;30567;30567;4.045347260583538;-38.8;36.7;19913;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
927;30576;Тупик;2.6581993930538386;-44.9;36.5;26691;1936-08-01 00:00:00.000;2013-03-31 00:00:00.000
928;30585;30585;1.7838986535101242;-42.2;39.3;19458;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
929;30603;Зима;5.556751871933901;-45.6;36.5;30984;1928-11-01 00:00:00.000;2014-10-31 00:00:00.000
930;30605;Сарам;7.4531566217483585;-35.3;37.0;20259;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
931;30606;Залари;5.928175074183976;-40.9;37.0;20220;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
932;30612;Балаганск;4.3198403729340304;-45.5;36.8;28316;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
933;30617;Черемхово;5.475991926750025;-38.4;35.4;20314;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
934;30618;Бохан;6.1185775989005595;-42.9;37.6;20374;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
935;30620;Сарма;4.805907025515554;-31.5;32.1;20027;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
936;30622;Качуг;3.717899773356837;-45.4;39.0;19855;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
937;30627;Баяндай;4.211033878328145;-42.9;35.3;33089;1921-04-01 00:00:00.000;2014-10-31 00:00:00.000
938;30629;Хужир;4.557536627762603;-31.0;32.2;20135;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
939;30632;Большой Ушканий о-в;2.5821595424180237;-31.0;28.9;22903;1950-11-01 00:00:00.000;2014-10-31 00:00:00.000
940;30635;Усть-Баргузин;3.5307939501903665;-33.2;37.0;28629;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
941;30636;Баргузин;4.1539192949907235;-41.7;38.0;30184;1928-05-01 00:00:00.000;2014-11-30 00:00:00.000
942;30637;Узур;4.141037151702786;-33.4;35.5;19380;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
943;30643;Усть-Джилинда;2.8717039962583795;-38.4;43.1;19243;1961-07-01 00:00:00.000;2014-11-30 00:00:00.000
944;30650;Романовка;3.847435716304041;-40.1;35.3;28312;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
945;30651;Усть-Антосе;4.112100770103278;-32.7;38.0;16751;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
946;30655;30655;4.205267571675664;-37.9;35.5;19079;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
947;30664;Тунгокочен;3.650685317642085;-39.8;51.9;28381;1936-03-01 00:00:00.000;2014-11-30 00:00:00.000
948;30667;30667;3.915028901734104;-61.0;38.8;19549;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
949;30669;Зилово;4.726656891495601;-36.9;37.8;27280;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
950;30673;30673;3.568876228371616;-43.1;37.6;33174;1910-08-01 00:00:00.000;2014-11-30 00:00:00.000
951;30675;Ксеньевская;3.796923423254418;-42.1;37.3;26653;1936-09-02 00:00:00.000;2013-03-31 00:00:00.000
952;30676;30676;4.540849357784542;-39.1;39.1;13469;1959-07-01 00:00:00.000;1997-08-06 00:00:00.000
953;30679;Горбица;4.351528162691753;-43.1;38.3;25619;1936-06-13 00:00:00.000;2013-03-31 00:00:00.000
954;30682;Амазар;4.280723486853715;-40.8;38.2;28335;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
955;30683;Ерофей Павлович;4.099247675107102;-36.0;37.1;28711;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
956;30686;Игнашино;4.29863562212665;-39.4;39.1;20229;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
957;30688;Покровка;4.728778086882088;-44.4;44.4;23365;1936-01-01 00:00:00.000;2013-02-28 00:00:00.000
958;30692;Сковородино;3.7104759240262366;-39.5;40.2;32169;1912-01-01 00:00:00.000;2013-05-31 00:00:00.000
959;30695;Джалинда;4.699960952752831;-38.0;38.5;28171;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
960;30703;Инга;7.053509571558796;-35.8;36.0;26328;1936-03-01 00:00:00.000;2014-10-31 00:00:00.000
961;30710;Иркутск-Обсерватория;6.288935095473448;-40.2;37.2;45929;1887-01-01 00:00:00.000;2014-10-31 00:00:00.000
962;30712;Усолье-Сибирское;6.363253137350066;-37.7;35.8;14423;1973-10-01 00:00:00.000;2013-03-31 00:00:00.000
963;30713;Усть-Ордынский;5.347337033980947;-44.0;37.1;26662;1939-03-01 00:00:00.000;2014-10-31 00:00:00.000
964;30714;Дабады;7.197461901695642;-32.1;36.8;18636;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
965;30715;Ангарск;6.78626622099882;-36.8;36.4;20344;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
966;30716;ХОМУТОВО;6.078519223067681;-41.1;36.8;19976;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
967;30718;Патроны;6.457577847851794;-34.1;33.8;20296;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
968;30721;Еланцы;6.353010594072684;-32.0;35.4;14914;1961-08-01 00:00:00.000;2014-10-31 00:00:00.000
969;30726;Сухая;4.469725242142716;-30.3;31.6;25295;1941-01-01 00:00:00.000;2014-11-30 00:00:00.000
970;30727;Большое Голоустное;5.0263684247989175;-30.3;35.2;28098;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
971;30729;Кабанск;5.878175092478422;-32.4;37.0;28385;1936-01-02 00:00:00.000;2014-11-30 00:00:00.000
972;30731;Горячинск;4.290570137015103;-31.0;36.7;28537;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
973;30733;Нестерово;6.142635114809987;-34.4;38.2;19946;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
974;30738;Новая Курба;6.190645177436308;-35.4;39.5;19979;1959-07-02 00:00:00.000;2014-11-30 00:00:00.000
975;30739;Хоринск;5.6896420933704555;-39.7;40.0;24783;1936-02-01 00:00:00.000;2014-11-30 00:00:00.000
976;30741;Замакта;2.2207600228006843;-35.9;39.0;26315;1940-03-01 00:00:00.000;2014-11-30 00:00:00.000
977;30745;Сосново-Озерское;3.3514556040756913;-37.8;37.3;28854;1935-01-01 00:00:00.000;2014-11-30 00:00:00.000
978;30755;Бургень;4.550668512658228;-35.3;36.6;25280;1937-11-01 00:00:00.000;2013-03-31 00:00:00.000
979;30757;30757;4.100801457194899;-34.7;36.4;19215;1959-07-01 00:00:00.000;2012-08-31 00:00:00.000
980;30758;30758;5.8498447443662185;-38.1;43.2;32527;1898-01-01 00:00:00.000;2014-11-30 00:00:00.000
981;30764;Усугли;5.10317542946382;-42.0;37.4;26894;1939-08-01 00:00:00.000;2014-11-30 00:00:00.000
982;30765;Зюльзя;4.277658520475561;-42.5;39.2;24224;1936-02-01 00:00:00.000;2009-04-30 00:00:00.000
983;30766;Чернышевск;3.945166429110422;-45.2;39.6;23854;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
984;30768;Нерчинск;4.858104925053533;-45.7;41.9;28020;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
985;30772;Усть-Карск;5.044015937453015;-45.9;42.7;26604;1938-03-01 00:00:00.000;2014-11-30 00:00:00.000
986;30777;30777;4.447297156183647;-43.4;41.3;28729;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
987;30778;Батакан;4.84088576695063;-35.8;40.1;20073;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
988;30781;Урюпино;4.867525608194622;-43.5;40.0;24992;1940-01-01 00:00:00.000;2013-03-31 00:00:00.000
989;30802;Монды;6.807761270491803;-30.6;34.3;27328;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
990;30806;Кырен;6.36213059926531;-36.5;34.6;18239;1963-02-01 00:00:00.000;2014-11-30 00:00:00.000
991;30811;Тунка;5.726699480260214;-37.0;35.9;29053;1932-06-21 00:00:00.000;2014-11-30 00:00:00.000
992;30812;Култук;4.824944374913086;-28.6;31.0;28764;1936-01-01 00:00:00.000;2014-10-31 00:00:00.000
993;30814;Исток Ангары;4.855416748963065;-31.7;32.2;20252;1959-01-01 00:00:00.000;2014-10-31 00:00:00.000
994;30815;Хамар-Дабан;3.2718805970149254;-35.1;32.0;28475;1936-02-01 00:00:00.000;2014-10-31 00:00:00.000
995;30818;Байкальск;5.719550899756262;-28.8;32.6;19283;1962-01-01 00:00:00.000;2014-10-31 00:00:00.000
996;30822;Бабушкин;5.074838104176443;-29.6;33.6;31965;1896-01-01 00:00:00.000;2014-11-30 00:00:00.000
997;30823;Улан-Удэ;5.977892623883996;-36.3;40.0;33378;1893-08-01 00:00:00.000;2014-11-30 00:00:00.000
998;30824;Танхой;5.354324593901397;-29.1;34.5;28072;1936-03-01 00:00:00.000;2014-11-30 00:00:00.000
999;30825;Иволгинск;6.264716737405426;-34.0;40.0;16257;1966-01-01 00:00:00.000;2014-11-30 00:00:00.000
1000;30826;Тарбагатай;5.890088160581761;-36.5;40.2;20077;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1001;30829;Новоселенгинск;6.600648217402144;-35.3;40.4;28077;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1002;30833;Кижинга;5.8412474226804125;-36.6;42.3;19400;1959-08-01 00:00:00.000;2013-03-31 00:00:00.000
1003;30837;Мухоршибирь;5.428766208665706;-36.5;38.0;28457;1936-02-01 00:00:00.000;2014-11-30 00:00:00.000
1004;30838;Петровский з-д;5.720208503520442;-46.7;38.0;25707;1942-01-01 00:00:00.000;2014-11-30 00:00:00.000
1005;30843;Могзон;5.066461731931394;-36.2;38.4;28627;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1006;30844;Хилок;5.972974136384834;-36.8;38.9;27877;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1007;30846;Улеты;6.67502937720329;-34.0;39.5;25530;1936-06-01 00:00:00.000;2014-11-30 00:00:00.000
1008;30853;Карымская Центральная Радиостанция;6.638339110136521;-38.1;39.7;28274;1936-02-01 00:00:00.000;2014-11-30 00:00:00.000
1009;30858;Дарасун;6.64868413971261;-31.9;40.2;18581;1959-08-01 00:00:00.000;2014-11-30 00:00:00.000
1010;30859;Агинское;6.495481569560047;-34.9;39.7;26912;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1011;30862;Шилка;5.570358654122674;-41.1;41.4;24341;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1012;30866;Балей;4.953635123793537;-40.0;41.5;19064;1962-02-01 00:00:00.000;2014-11-30 00:00:00.000
1013;30874;Шелопугино;4.238727969348659;-59.9;39.7;26100;1940-01-01 00:00:00.000;2014-11-30 00:00:00.000
1014;30875;Ямкун;4.518352526956649;-41.4;38.6;27266;1936-08-13 00:00:00.000;2014-11-30 00:00:00.000
1015;30879;Нерчинский з-д;3.9543132638911285;-42.0;40.4;31009;1925-01-01 00:00:00.000;2014-11-30 00:00:00.000
1016;30911;Санага;4.845402947190299;-40.3;36.1;28366;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1017;30915;Цакир;7.044041737480732;-33.3;38.9;25301;1936-08-01 00:00:00.000;2014-11-30 00:00:00.000
1018;30924;Петропавловка;6.994115298228101;-35.8;39.3;20035;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1019;30925;Кяхта;6.730256630729546;-33.7;40.6;30238;1895-01-01 00:00:00.000;2014-11-30 00:00:00.000
1020;30929;Хамнигадайская;6.654172332175051;-33.6;40.0;19857;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1021;30934;Бичура;5.984172530717905;-40.6;39.7;27427;1936-08-01 00:00:00.000;2014-11-30 00:00:00.000
1022;30935;Красный Чикой;5.73455711366359;-38.8;38.9;28382;1913-02-01 00:00:00.000;2014-11-30 00:00:00.000
1023;30938;Менза;6.154785502164657;-36.0;38.2;27949;1938-02-01 00:00:00.000;2014-11-30 00:00:00.000
1024;30941;30941;0.827755376344086;-38.2;34.0;19344;1959-07-01 00:00:00.000;2013-03-31 00:00:00.000
1025;30944;Черемхово;5.74697331639136;-31.8;38.3;19675;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1026;30948;Букукун;6.240804150453956;-28.9;37.0;26985;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1027;30949;Кыра;7.229804766300817;-32.4;39.2;29247;1927-08-10 00:00:00.000;2014-11-30 00:00:00.000
1028;30952;ДУЛЬДУРГА;7.116653148129373;-35.5;39.6;19726;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1029;30954;Мангут;8.026332134065518;-31.0;40.3;26405;1940-01-01 00:00:00.000;2014-11-30 00:00:00.000
1030;30957;Акша;7.2410654317932766;-33.1;41.7;28289;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1031;30961;Оловянная;5.507186593619079;-38.5;41.4;27927;1936-01-01 00:00:00.000;2014-11-30 00:00:00.000
1032;30965;30965;5.256620444612143;-40.6;41.4;31803;1901-03-01 00:00:00.000;2014-11-30 00:00:00.000
1033;30967;Соловьевск;6.486432796398943;-40.1;42.4;26881;1938-08-22 00:00:00.000;2014-11-30 00:00:00.000
1034;30968;Забайкальск;6.493314778432657;-31.9;41.4;18324;1962-01-01 00:00:00.000;2014-11-30 00:00:00.000
1035;30971;Александровский з-д;4.991419362009559;-37.1;39.2;26991;1936-03-01 00:00:00.000;2014-11-30 00:00:00.000
1036;30972;Доно;4.762943745567211;-38.5;39.0;26789;1938-03-21 00:00:00.000;2013-03-31 00:00:00.000
1037;30975;Приаргунск;5.496581067281873;-47.2;48.3;26441;1940-02-01 00:00:00.000;2014-11-30 00:00:00.000
1038;30977;КРАСНОКАМЕНСК;6.4006574682841;-30.7;39.4;10799;1979-01-01 00:00:00.000;2009-04-30 00:00:00.000
1039;30978;Кайластуй;6.143603555076757;-37.9;41.3;25991;1939-10-01 00:00:00.000;2014-11-30 00:00:00.000
1040;31004;Алдан;-0.824260124610592;-45.0;35.2;28248;1937-01-01 00:00:00.000;2014-11-30 00:00:00.000
1041;31005;Томмот;-0.24219221376239047;-54.6;39.7;27844;1937-01-01 00:00:00.000;2014-11-30 00:00:00.000
1042;31011;Буяга;-1.1309469447776788;-55.3;45.1;25841;1942-01-01 00:00:00.000;2014-11-30 00:00:00.000
1043;31016;Угино;-0.016184047815333884;-55.8;39.1;19408;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1044;31026;Учур;0.19269964459273228;-51.3;38.6;27574;1936-01-10 00:00:00.000;2014-11-30 00:00:00.000
1045;31041;Усть-Миль;-1.6106873687245171;-52.4;37.2;24281;1946-02-02 00:00:00.000;2014-11-30 00:00:00.000
1046;31054;Усть-Юдома;-0.7896830294530155;-51.0;37.7;17825;1961-03-01 00:00:00.000;2014-11-30 00:00:00.000
1047;31062;Югоренок;-3.2068154912903775;-51.7;36.0;23652;1945-12-07 00:00:00.000;2014-11-30 00:00:00.000
1048;31083;Хейджан;0.8887074063644044;-44.6;36.3;17755;1959-01-01 00:00:00.000;2014-08-31 00:00:00.000
1049;31087;Улья;-0.6140789822422476;-35.0;34.6;18865;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1050;31088;Охотск;-0.7070966078386431;-36.9;32.1;34904;1912-01-01 00:00:00.000;2014-12-31 00:00:00.000
1051;31092;Талон;0.6120989668297988;-41.7;33.4;22068;1953-09-10 00:00:00.000;2014-12-31 00:00:00.000
1052;31096;Спафарьева, остров;0.27764165390505363;-26.9;25.3;17631;1961-11-17 00:00:00.000;2014-05-31 00:00:00.000
1053;31102;Канку;-4.65548526108284;-46.8;29.7;21813;1950-11-01 00:00:00.000;2014-09-30 00:00:00.000
1054;31137;Токо;-2.191431754874652;-48.3;44.4;17950;1962-01-01 00:00:00.000;2013-02-28 00:00:00.000
1055;31152;Нелькан;-1.0800016088810231;-48.1;37.2;24862;1939-09-01 00:00:00.000;2014-12-31 00:00:00.000
1056;31158;Батомга;-0.8213291834492861;-45.7;36.1;21848;1949-07-15 00:00:00.000;2014-09-30 00:00:00.000
1057;31168;Аян;0.9709968785282592;-33.1;33.7;30114;1931-11-01 00:00:00.000;2014-12-31 00:00:00.000
1058;31174;Большой Шантар;1.773852911905007;-31.5;31.9;29139;1924-11-01 00:00:00.000;2014-08-31 00:00:00.000
1059;31253;Бомнак;1.8587136320976068;-42.9;40.1;34096;1909-06-21 00:00:00.000;2014-12-31 00:00:00.000
1060;31257;БЕРЕГОВОЙ;2.60930440697383;-40.0;37.0;27933;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1061;31263;Локшак;2.076701604278075;-40.6;42.2;23375;1936-02-01 00:00:00.000;2013-04-30 00:00:00.000
1062;31285;Удское;2.3429559436016967;-35.9;37.4;26171;1939-07-01 00:00:00.000;2013-05-31 00:00:00.000
1063;31286;Чумикан;1.1677840188439934;-34.0;36.2;27595;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1064;31295;Магдагачи;4.571535379552121;-38.3;37.5;27954;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1065;31299;Тыгда;3.2342383893478783;-36.2;37.5;24934;1936-01-19 00:00:00.000;2014-12-31 00:00:00.000
1066;31301;Пикан;4.61575019802393;-38.7;38.3;23987;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1067;31318;Дугда;3.886668512220201;-42.0;35.9;25286;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1068;31329;Экимчан;2.130134307786005;-43.7;34.8;31197;1915-04-01 00:00:00.000;2013-05-31 00:00:00.000
1069;31348;Бурукан;4.157809837967158;-34.8;36.7;27587;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1070;31362;Литке;1.801550181120818;-28.6;33.2;18772;1959-01-01 00:00:00.000;2013-03-31 00:00:00.000
1071;31366;Байдуков;1.6706768660176172;-30.8;30.3;25884;1936-09-01 00:00:00.000;2014-12-31 00:00:00.000
1072;31369;Николаевск-на-Амуре;3.091517206413588;-40.7;35.3;31558;1925-01-01 00:00:00.000;2014-12-31 00:00:00.000
1073;31371;Черняево;4.953758052970651;-42.6;51.2;30734;1928-04-01 00:00:00.000;2014-12-31 00:00:00.000
1074;31373;Октябрьский прииск;4.122103184398914;-34.8;37.0;20255;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1075;31388;Норск;4.978613652357495;-40.7;35.3;28420;1933-06-01 00:00:00.000;2014-12-31 00:00:00.000
1076;31392;Стойба;3.783373724021444;-44.9;35.7;27234;1939-02-01 00:00:00.000;2014-12-31 00:00:00.000
1077;31397;Бысса;4.153750489968998;-38.6;35.9;28063;1936-01-11 00:00:00.000;2013-05-31 00:00:00.000
1078;31416;Им.П.Осипенко;4.396470874292264;-37.5;36.9;28789;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1079;31418;Веселая Горка;4.672371186875161;-34.7;36.6;19505;1959-01-01 00:00:00.000;2013-02-17 00:00:00.000
1080;31423;Удинское;4.543498892755457;-35.7;39.0;28449;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1081;31436;Джаоре;2.644195866360471;-32.0;32.1;26998;1936-11-01 00:00:00.000;2014-12-31 00:00:00.000
1082;31439;Богородское;3.935690488984417;-33.5;34.0;27915;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1083;31442;Шимановск;4.954372288264136;-36.5;39.1;28349;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1084;31443;Мазаново;5.126597158335889;-40.8;39.1;29349;1933-08-05 00:00:00.000;2014-12-31 00:00:00.000
1085;31445;Свободный;5.29850677869009;-38.2;42.0;26185;1939-01-01 00:00:00.000;2014-12-31 00:00:00.000
1086;31469;Чегдомын;4.321595455668066;-37.1;35.8;20245;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1087;31474;Усть-Умальта;4.239541850220264;-39.0;37.3;28375;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1088;31478;Софийский прииск;1.2662491720358884;-38.2;37.0;16607;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1089;31484;Хуларин;6.427526828050911;-29.1;39.5;20035;1959-08-01 00:00:00.000;2014-12-31 00:00:00.000
1090;31489;Горин;5.345968773003758;-35.1;39.3;25811;1942-01-01 00:00:00.000;2014-12-31 00:00:00.000
1091;31502;Мариинск;4.619848799288468;-33.9;35.2;20238;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1092;31504;Циммермановка;5.272986307657003;-31.8;43.1;26146;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1093;31510;Благовещенск;6.720265654648957;-34.5;39.4;36890;1914-01-01 00:00:00.000;2014-12-31 00:00:00.000
1094;31511;Сергеевка;6.536773299857149;-38.4;41.1;23101;1938-08-01 00:00:00.000;2014-12-31 00:00:00.000
1095;31513;Белогорск;5.527501618588591;-36.7;42.3;27802;1936-05-01 00:00:00.000;2013-05-31 00:00:00.000
1096;31521;Братолюбовка;4.89482471402658;-38.7;37.0;27013;1938-07-01 00:00:00.000;2014-12-31 00:00:00.000
1097;31527;Завитая;5.448046624367292;-35.1;37.1;28054;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1098;31534;Сектагли;6.447012109264995;-33.0;37.7;17755;1959-01-01 00:00:00.000;2013-05-31 00:00:00.000
1099;31538;Сутур;5.549226756102105;-34.7;37.6;26835;1939-06-01 00:00:00.000;2014-12-31 00:00:00.000
1100;31548;Верховье Урми;6.064422832119762;-32.1;38.4;19639;1959-01-01 00:00:00.000;2014-11-30 00:00:00.000
1101;31561;Комсомольск-на-Амуре;5.176855840927921;-33.7;36.1;24140;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1102;31562;Нижнетамбовское;5.598078412569617;-33.0;40.0;27113;1936-06-02 00:00:00.000;2013-05-31 00:00:00.000
1103;31566;Сегжема;6.265210084033614;-32.4;38.3;20230;1959-01-01 00:00:00.000;2014-11-30 00:00:00.000
1104;31583;Малиновка;6.186574742396337;-38.4;38.4;20089;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1105;31586;Константиновка;6.981724188863177;-34.2;39.6;20311;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1106;31587;Поярково;6.256613644993882;-37.1;38.5;23701;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1107;31594;Архара;5.859985430325736;-37.7;37.1;28827;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1108;31624;Урми;7.336086010400915;-29.4;38.9;27113;1939-01-07 00:00:00.000;2014-12-31 00:00:00.000
1109;31632;Кур;6.614395565791015;-29.6;37.4;25619;1938-11-01 00:00:00.000;2013-03-18 00:00:00.000
1110;31647;Литовко;6.7448120915032685;-31.7;36.9;17136;1959-01-01 00:00:00.000;2013-05-31 00:00:00.000
1111;31655;Троицкое;6.219911551388643;-34.1;38.0;28265;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1112;31683;Тумнин;7.303962309736652;-28.4;38.9;20695;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
1113;31702;Облучье;6.299502792289678;-34.4;41.4;27755;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1114;31707;Екатерино-Никольское;8.286342551609362;-29.0;39.6;28241;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1115;31710;Ленинское;8.689270183894799;-30.0;38.2;19087;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1116;31713;Биробиджан;7.628931123316969;-32.5;41.4;20573;1936-11-01 00:00:00.000;2014-12-31 00:00:00.000
1117;31725;Смидович;7.457018072289156;-30.4;37.6;19920;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1118;31733;Елабуга;6.8901810584958225;-29.6;37.9;20104;1959-08-01 00:00:00.000;2014-12-31 00:00:00.000
1119;31735;31735;7.010523956792613;-29.1;36.4;22311;1952-05-01 00:00:00.000;2013-05-31 00:00:00.000
1120;31754;Тивяку;6.402727674298756;-31.3;40.2;27166;1939-03-01 00:00:00.000;2014-12-31 00:00:00.000
1121;31766;Иоли;7.354540002998352;-27.3;37.5;20011;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1122;31770;Советская Гавань;6.420553780617679;-25.1;35.8;31926;1913-12-01 00:00:00.000;2014-12-31 00:00:00.000
