;site_code;site_name;value_amount;lon;lat;name_map
874;30328;Орлинга;16671;105.83;56.05;Орлинга (30328) кол-во измерений:16671
875;30337;Казачинское;17482;107.62;56.32;Казачинское (30337) кол-во измерений:17482
876;30348;Уоян;16998;111.62;56.13;Уоян (30348) кол-во измерений:16998
877;30356;Таксимо;17396;114.83;56.38;Таксимо (30356) кол-во измерений:17396
878;30372;Чара;17445;118.258056;56.906333;Чара (30372) кол-во измерений:17445
879;30374;Большая Лепринда;16918;117.62;56.65;Большая Лепринда (30374) кол-во измерений:16918
880;30379;30379;16046;;;30379 (30379) кол-во измерений:16046
881;30385;Усть-Нюкжа;17775;121.5;56.58333333;Усть-Нюкжа (30385) кол-во измерений:17775
882;30393;30393;17218;;;30393 (30393) кол-во измерений:17218
883;30405;Тангуй;8370;101.03;55.38;Тангуй (30405) кол-во измерений:8370
884;30406;Калтук;17652;101.75;55.68;Калтук (30406) кол-во измерений:17652
885;30418;ПОДВОЛОЧНОЕ;17277;103.37;55.2;ПОДВОЛОЧНОЕ (30418) кол-во измерений:17277
886;30433;Нижнеангарск;17407;109.58;55.78;Нижнеангарск (30433) кол-во измерений:17407
887;30437;Карам;17566;107.62;55.15;Карам (30437) кол-во измерений:17566
888;30439;Томпа;16616;109.75;55.116667;Томпа (30439) кол-во измерений:16616
889;30455;Уакит;17362;113.62;55.48;Уакит (30455) кол-во измерений:17362
890;30456;Ую;13524;114.5;55.57999999999999;Ую (30456) кол-во измерений:13524
891;30457;Баунт;17404;113.138889;55.263333;Баунт (30457) кол-во измерений:17404
892;30461;Тилишма;16216;115.46666666666668;55.85;Тилишма (30461) кол-во измерений:16216
893;30469;Калакан;16297;116.7667;55.1167;Калакан (30469) кол-во измерений:16297
894;30471;Средний Калар;16830;117.3667;55.8667;Средний Калар (30471) кол-во измерений:16830
895;30484;Средняя Олекма;17164;120.55;55.43;Средняя Олекма (30484) кол-во измерений:17164
896;30493;Нагорный;16902;124.915752;55.948258;Нагорный (30493) кол-во измерений:16902
897;30499;Тында;15996;124.6666667;55.18333333;Тында (30499) кол-во измерений:15996
898;30504;Тулун;17652;100.63;54.6;Тулун (30504) кол-во измерений:17652
899;30505;Куйтун;13786;101.5;54.3;Куйтун (30505) кол-во измерений:13786
900;30507;Икей;17500;100.08;54.18;Икей (30507) кол-во измерений:17500
901;30514;Усть-Уда;17355;103.01;54.16;Усть-Уда (30514) кол-во измерений:17355
902;30519;Лукиново;16950;104.7;54.18;Лукиново (30519) кол-во измерений:16950
903;30521;Жигалово;17439;105.17;54.8;Жигалово (30521) кол-во измерений:17439
904;30526;Тырка;16839;107.07;54.48;Тырка (30526) кол-во измерений:16839
905;30536;Баргузинский Заповедник;16993;109.533333;54.333333;Баргузинский Заповедник (30536) кол-во измерений:16993
906;30537;Солнечная;16593;108.26;54.03;Солнечная (30537) кол-во измерений:16593
907;30547;Курумкан;17383;110.3;54.32;Курумкан (30547) кол-во измерений:17383
908;30552;30552;15230;;;30552 (30552) кол-во измерений:15230
909;30554;Багдарин;17352;113.586231;54.429931;Багдарин (30554) кол-во измерений:17352
910;30555;Троицкий прииск;17367;113.15;54.58;Троицкий прииск (30555) кол-во измерений:17367
911;30565;Усть-Каренга;17430;116.53;54.43;Усть-Каренга (30565) кол-во измерений:17430
912;30567;30567;17376;;;30567 (30567) кол-во измерений:17376
913;30576;Тупик;17217;119.9;54.43;Тупик (30576) кол-во измерений:17217
914;30585;30585;17131;;;30585 (30585) кол-во измерений:17131
915;30603;Зима;15657;102.05;53.93;Зима (30603) кол-во измерений:15657
916;30605;Сарам;17390;101.2;53.35;Сарам (30605) кол-во измерений:17390
917;30606;Залари;17497;102.5;53.55;Залари (30606) кол-во измерений:17497
918;30612;Балаганск;16889;103.07;54.0;Балаганск (30612) кол-во измерений:16889
919;30617;Черемхово;17207;103.03;53.18;Черемхово (30617) кол-во измерений:17207
920;30618;Бохан;17610;103.77;53.13;Бохан (30618) кол-во измерений:17610
921;30620;Сарма;17357;106.83;53.1;Сарма (30620) кол-во измерений:17357
922;30622;Качуг;17257;105.9;53.97;Качуг (30622) кол-во измерений:17257
923;30627;Баяндай;17621;105.53;53.1;Баяндай (30627) кол-во измерений:17621
924;30629;Хужир;17366;107.33;53.2;Хужир (30629) кол-во измерений:17366
925;30632;Большой Ушканий о-в;15687;108.58;53.85;Большой Ушканий о-в (30632) кол-во измерений:15687
926;30635;Усть-Баргузин;17030;109.02;53.42;Усть-Баргузин (30635) кол-во измерений:17030
927;30636;Баргузин;17024;109.63;53.62;Баргузин (30636) кол-во измерений:17024
928;30637;Узур;15904;107.73;53.32;Узур (30637) кол-во измерений:15904
929;30643;Усть-Джилинда;17306;111.95;53.67;Усть-Джилинда (30643) кол-во измерений:17306
930;30650;Романовка;17466;112.78;53.2;Романовка (30650) кол-во измерений:17466
931;30651;Усть-Антосе;11789;113.2;53.98;Усть-Антосе (30651) кол-во измерений:11789
932;30655;30655;16839;;;30655 (30655) кол-во измерений:16839
933;30664;Тунгокочен;17133;115.597667;53.536028;Тунгокочен (30664) кол-во измерений:17133
934;30667;30667;17250;;;30667 (30667) кол-во измерений:17250
935;30669;Зилово;17001;117.4833;53.0667;Зилово (30669) кол-во измерений:17001
936;30673;30673;17161;;;30673 (30673) кол-во измерений:17161
937;30675;Ксеньевская;16987;118.72;53.55;Ксеньевская (30675) кол-во измерений:16987
938;30676;30676;11023;;;30676 (30676) кол-во измерений:11023
939;30679;Горбица;14639;119.2167;53.1;Горбица (30679) кол-во измерений:14639
940;30682;Амазар;17344;120.87;53.87;Амазар (30682) кол-во измерений:17344
941;30683;Ерофей Павлович;17681;121.93;53.97;Ерофей Павлович (30683) кол-во измерений:17681
942;30686;Игнашино;17682;122.40000000000002;53.47;Игнашино (30686) кол-во измерений:17682
943;30688;Покровка;14792;121.55;53.35;Покровка (30688) кол-во измерений:14792
944;30692;Сковородино;8517;123.9666667;54.0;Сковородино (30692) кол-во измерений:8517
945;30695;Джалинда;17509;123.9;53.46666667;Джалинда (30695) кол-во измерений:17509
946;30703;Инга;17532;101.98;52.97;Инга (30703) кол-во измерений:17532
947;30710;Иркутск-Обсерватория;17621;104.32;52.26;Иркутск-Обсерватория (30710) кол-во измерений:17621
948;30712;Усолье-Сибирское;14116;103.7;52.8;Усолье-Сибирское (30712) кол-во измерений:14116
949;30713;Усть-Ордынский;17501;104.76;52.81;Усть-Ордынский (30713) кол-во измерений:17501
950;30714;Дабады;15047;102.7;52.1;Дабады (30714) кол-во измерений:15047
951;30715;Ангарск;8886;103.85;52.48;Ангарск (30715) кол-во измерений:8886
952;30716;ХОМУТОВО;17651;104.36;52.46;ХОМУТОВО (30716) кол-во измерений:17651
953;30718;Патроны;17623;104.47;52.13;Патроны (30718) кол-во измерений:17623
954;30721;Еланцы;13117;106.43;52.8;Еланцы (30721) кол-во измерений:13117
955;30726;Сухая;17349;107.1;52.55;Сухая (30726) кол-во измерений:17349
956;30727;Большое Голоустное;17541;105.42;52.03;Большое Голоустное (30727) кол-во измерений:17541
957;30729;Кабанск;17447;106.65;52.05;Кабанск (30729) кол-во измерений:17447
958;30731;Горячинск;17401;108.28;52.98;Горячинск (30731) кол-во измерений:17401
959;30733;Нестерово;17014;107.87;52.38;Нестерово (30733) кол-во измерений:17014
960;30738;Новая Курба;17299;108.52;52.05;Новая Курба (30738) кол-во измерений:17299
961;30739;Хоринск;14825;109.78;52.17;Хоринск (30739) кол-во измерений:14825
962;30741;Замакта;16431;109.97;52.77;Замакта (30741) кол-во измерений:16431
963;30745;Сосново-Озерское;17408;111.55;52.53;Сосново-Озерское (30745) кол-во измерений:17408
964;30755;Бургень;15963;113.77;52.43;Бургень (30755) кол-во измерений:15963
965;30757;30757;16957;;;30757 (30757) кол-во измерений:16957
966;30758;30758;17452;;;30758 (30758) кол-во измерений:17452
967;30764;Усугли;17264;115.17;52.65;Усугли (30764) кол-во измерений:17264
968;30765;Зюльзя;13635;116.2;52.55;Зюльзя (30765) кол-во измерений:13635
969;30766;Чернышевск;16773;117.0;52.53;Чернышевск (30766) кол-во измерений:16773
970;30768;Нерчинск;16994;116.53;52.0;Нерчинск (30768) кол-во измерений:16994
971;30772;Усть-Карск;17403;118.8;52.7;Усть-Карск (30772) кол-во измерений:17403
972;30777;30777;17459;;;30777 (30777) кол-во измерений:17459
973;30778;Батакан;17398;118.83;52.07;Батакан (30778) кол-во измерений:17398
974;30781;Урюпино;15720;120.03;52.75;Урюпино (30781) кол-во измерений:15720
975;30802;Монды;17451;100.98;51.68;Монды (30802) кол-во измерений:17451
976;30806;Кырен;17434;102.15;51.68;Кырен (30806) кол-во измерений:17434
977;30811;Тунка;17341;102.53;51.73;Тунка (30811) кол-во измерений:17341
978;30812;Култук;15206;103.7;51.72;Култук (30812) кол-во измерений:15206
979;30814;Исток Ангары;17651;104.82;51.87;Исток Ангары (30814) кол-во измерений:17651
980;30815;Хамар-Дабан;17591;103.6;51.53;Хамар-Дабан (30815) кол-во измерений:17591
981;30818;Байкальск;13634;104.15;51.65;Байкальск (30818) кол-во измерений:13634
982;30822;Бабушкин;17394;105.85;51.7;Бабушкин (30822) кол-во измерений:17394
983;30823;Улан-Удэ;17469;107.6;51.83;Улан-Удэ (30823) кол-во измерений:17469
984;30824;Танхой;17469;105.1;51.55;Танхой (30824) кол-во измерений:17469
985;30825;Иволгинск;15590;107.27;51.75;Иволгинск (30825) кол-во измерений:15590
986;30826;Тарбагатай;17103;107.37;51.48;Тарбагатай (30826) кол-во измерений:17103
987;30829;Новоселенгинск;17436;106.65;51.1;Новоселенгинск (30829) кол-во измерений:17436
988;30833;Кижинга;15230;109.88333333333334;51.86666666666667;Кижинга (30833) кол-во измерений:15230
989;30837;Мухоршибирь;17468;107.82;51.03;Мухоршибирь (30837) кол-во измерений:17468
990;30838;Петровский з-д;17309;108.87;51.32;Петровский з-д (30838) кол-во измерений:17309
991;30843;Могзон;17425;112.0;51.73;Могзон (30843) кол-во измерений:17425
992;30844;Хилок;17310;110.47;51.37;Хилок (30844) кол-во измерений:17310
993;30846;Улеты;15986;112.47;51.35;Улеты (30846) кол-во измерений:15986
994;30853;Карымская Центральная Радиостанция;17469;114.32;51.63;Карымская Центральная Радиостанция (30853) кол-во измерений:17469
995;30858;Дарасун;16676;113.72;51.2;Дарасун (30858) кол-во измерений:16676
996;30862;Шилка;13816;116.03;51.87;Шилка (30862) кол-во измерений:13816
997;30866;Балей;17426;116.7;51.55;Балей (30866) кол-во измерений:17426
998;30874;Шелопугино;16787;117.57;51.65;Шелопугино (30874) кол-во измерений:16787
999;30875;Ямкун;17052;118.33;51.53;Ямкун (30875) кол-во измерений:17052
1000;30879;Нерчинский з-д;17269;119.62;51.32;Нерчинский з-д (30879) кол-во измерений:17269
1001;30911;Санага;17469;102.78;50.72;Санага (30911) кол-во измерений:17469
1002;30915;Цакир;15637;103.6;50.43;Цакир (30915) кол-во измерений:15637
1003;30924;Петропавловка;17330;105.3;50.62;Петропавловка (30924) кол-во измерений:17330
1004;30925;Кяхта;17469;106.45;50.37;Кяхта (30925) кол-во измерений:17469
1005;30929;Хамнигадайская;17055;107.45;50.12;Хамнигадайская (30929) кол-во измерений:17055
1006;30934;Бичура;17469;107.58;50.6;Бичура (30934) кол-во измерений:17469
1007;30935;Красный Чикой;17438;108.75;50.37;Красный Чикой (30935) кол-во измерений:17438
1008;30938;Менза;17469;108.85;49.43;Менза (30938) кол-во измерений:17469
1009;30941;30941;17013;;;30941 (30941) кол-во измерений:17013
1010;30944;Черемхово;17064;110.15;50.58;Черемхово (30944) кол-во измерений:17064
1011;30948;Букукун;16886;111.13;49.45;Букукун (30948) кол-во измерений:16886
1012;30949;Кыра;17465;111.97;49.57;Кыра (30949) кол-во измерений:17465
1013;30954;Мангут;17469;112.67;49.7;Мангут (30954) кол-во измерений:17469
1014;30957;Акша;17092;113.27;50.27;Акша (30957) кол-во измерений:17092
1015;30961;Оловянная;16890;115.58;50.95;Оловянная (30961) кол-во измерений:16890
1016;30965;30965;17468;;;30965 (30965) кол-во измерений:17468
1017;30967;Соловьевск;17346;115.75;49.9;Соловьевск (30967) кол-во измерений:17346
1018;30968;Забайкальск;17074;117.298417;49.669361;Забайкальск (30968) кол-во измерений:17074
1019;30971;Александровский з-д;17001;117.93;50.92;Александровский з-д (30971) кол-во измерений:17001
1020;30972;Доно;17217;118.5833;50.8833;Доно (30972) кол-во измерений:17217
1021;30975;Приаргунск;17003;119.079778;50.349278;Приаргунск (30975) кол-во измерений:17003
1022;30977;КРАСНОКАМЕНСК;10734;118.03;50.1;КРАСНОКАМЕНСК (30977) кол-во измерений:10734
1023;30978;Кайластуй;17469;118.3915;49.833694;Кайластуй (30978) кол-во измерений:17469
1024;31004;Алдан;17553;125.398611;58.603892;Алдан (31004) кол-во измерений:17553
1025;31005;Томмот;17387;126.26666999999999;58.96667;Томмот (31005) кол-во измерений:17387
1026;31011;Буяга;16989;121.121667;59.645833;Буяга (31011) кол-во измерений:16989
1027;31016;Угино;17076;128.5;58.63;Угино (31016) кол-во измерений:17076
1028;31026;Учур;17061;130.62;58.73;Учур (31026) кол-во измерений:17061
1029;31041;Усть-Миль;17191;133.03334;59.63334;Усть-Миль (31041) кол-во измерений:17191
1030;31054;Усть-Юдома;15768;135.15;59.18;Усть-Юдома (31054) кол-во измерений:15768
1031;31062;Югоренок;16872;137.67;59.77;Югоренок (31062) кол-во измерений:16872
1032;31083;Хейджан;16478;144.7833333;59.96666667;Хейджан (31083) кол-во измерений:16478
1033;31087;Улья;9912;141.85;58.81666667;Улья (31087) кол-во измерений:9912
1034;31088;Охотск;17532;143.2;59.36666667;Охотск (31088) кол-во измерений:17532
1035;31092;Талон;17664;148.63;59.75999999999999;Талон (31092) кол-во измерений:17664
1036;31096;Спафарьева, остров;15633;149.035;59.15555556;Спафарьева, остров (31096) кол-во измерений:15633
1037;31102;Канку;16751;125.966667;57.65;Канку (31102) кол-во измерений:16751
1038;31137;Токо;15965;131.13;56.28;Токо (31137) кол-во измерений:15965
1039;31152;Нелькан;10470;136.15;57.65;Нелькан (31152) кол-во измерений:10470
1040;31158;Батомга;17002;136.3;56.6;Батомга (31158) кол-во измерений:17002
1041;31168;Аян;10439;138.15;56.45;Аян (31168) кол-во измерений:10439
1042;31174;Большой Шантар;10207;137.5333333;54.83333333000001;Большой Шантар (31174) кол-во измерений:10207
1043;31253;Бомнак;17233;128.8666667;54.71666667;Бомнак (31253) кол-во измерений:17233
1044;31257;БЕРЕГОВОЙ;13667;127.4;54.38;БЕРЕГОВОЙ (31257) кол-во измерений:13667
1045;31285;Удское;17049;134.4166667;54.5;Удское (31285) кол-во измерений:17049
1046;31286;Чумикан;17251;135.3;54.72;Чумикан (31286) кол-во измерений:17251
1047;31295;Магдагачи;17398;125.82;53.45;Магдагачи (31295) кол-во измерений:17398
1048;31299;Тыгда;17720;126.35;53.1;Тыгда (31299) кол-во измерений:17720
1049;31301;Пикан;13726;127.3;53.7;Пикан (31301) кол-во измерений:13726
1050;31318;Дугда;5722;130.0;53.35;Дугда (31318) кол-во измерений:5722
1051;31329;Экимчан;7484;132.9333333;53.083333329999995;Экимчан (31329) кол-во измерений:7484
1052;31348;Бурукан;16902;136.0333333;53.05;Бурукан (31348) кол-во измерений:16902
1053;31362;Литке;8490;140.33333;53.95;Литке (31362) кол-во измерений:8490
1054;31366;Байдуков;17177;141.48334;53.3;Байдуков (31366) кол-во измерений:17177
1055;31369;Николаевск-на-Амуре;10440;140.693888;53.1475;Николаевск-на-Амуре (31369) кол-во измерений:10440
1056;31371;Черняево;13726;126.0;52.78333333;Черняево (31371) кол-во измерений:13726
1057;31373;Октябрьский прииск;17640;128.65;53.0;Октябрьский прииск (31373) кол-во измерений:17640
1058;31388;Норск;17774;129.9166667;52.35;Норск (31388) кол-во измерений:17774
1059;31392;Стойба;17742;131.7166667;52.8;Стойба (31392) кол-во измерений:17742
1060;31397;Бысса;4612;130.8666667;52.45;Бысса (31397) кол-во измерений:4612
1061;31416;Им.П.Осипенко;17762;136.5;52.41666667;Им.П.Осипенко (31416) кол-во измерений:17762
1062;31418;Веселая Горка;17045;135.8;52.3;Веселая Горка (31418) кол-во измерений:17045
1063;31423;Удинское;17220;138.85001;52.91667;Удинское (31423) кол-во измерений:17220
1064;31436;Джаоре;16499;141.28334;52.66667;Джаоре (31436) кол-во измерений:16499
1065;31439;Богородское;17605;140.4666667;52.38333333;Богородское (31439) кол-во измерений:17605
1066;31442;Шимановск;10456;127.65000000000002;51.980000000000004;Шимановск (31442) кол-во измерений:10456
1067;31443;Мазаново;17724;128.8166667;51.63333333;Мазаново (31443) кол-во измерений:17724
1068;31445;Свободный;10470;128.11;51.45;Свободный (31445) кол-во измерений:10470
1069;31469;Чегдомын;10470;132.95;51.17;Чегдомын (31469) кол-во измерений:10470
1070;31474;Усть-Умальта;17617;133.2666667;51.63333333;Усть-Умальта (31474) кол-во измерений:17617
1071;31478;Софийский прииск;8960;133.98;52.27;Софийский прииск (31478) кол-во измерений:8960
1072;31484;Хуларин;16692;135.08;51.42;Хуларин (31484) кол-во измерений:16692
1073;31489;Горин;13027;136.8;51.2;Горин (31489) кол-во измерений:13027
1074;31502;Мариинск;17332;140.18333;51.73333;Мариинск (31502) кол-во измерений:17332
1075;31504;Циммермановка;9374;139.25;51.33333;Циммермановка (31504) кол-во измерений:9374
1076;31510;Благовещенск;10835;127.56666666666666;50.25;Благовещенск (31510) кол-во измерений:10835
1077;31511;Сергеевка;13232;127.29999999999998;50.78333;Сергеевка (31511) кол-во измерений:13232
1078;31513;Белогорск;17182;128.4666667;50.91666667;Белогорск (31513) кол-во измерений:17182
1079;31521;Братолюбовка;17571;129.33;50.78;Братолюбовка (31521) кол-во измерений:17571
1080;31527;Завитая;17332;129.47;50.12;Завитая (31527) кол-во измерений:17332
1081;31534;Сектагли;15649;131.0166667;50.43333333;Сектагли (31534) кол-во измерений:15649
1082;31538;Сутур;17689;132.1333333;50.06666667;Сутур (31538) кол-во измерений:17689
1083;31548;Верховье Урми;16530;133.58333;50.05;Верховье Урми (31548) кол-во измерений:16530
1084;31561;Комсомольск-на-Амуре;13286;137.0333333;50.53333333;Комсомольск-на-Амуре (31561) кол-во измерений:13286
1085;31562;Нижнетамбовское;10013;138.18916;50.92277;Нижнетамбовское (31562) кол-во измерений:10013
1086;31566;Сегжема;17326;138.4;50.35;Сегжема (31566) кол-во измерений:17326
1087;31583;Малиновка;17682;129.9166667;49.78333333;Малиновка (31583) кол-во измерений:17682
1088;31586;Константиновка;10470;127.96666999999998;49.61666;Константиновка (31586) кол-во измерений:10470
1089;31587;Поярково;13634;128.65;49.61666667;Поярково (31587) кол-во измерений:13634
1090;31594;Архара;17747;130.08;49.42;Архара (31594) кол-во измерений:17747
1091;31624;Урми;17399;133.2333333;49.4;Урми (31624) кол-во измерений:17399
1092;31632;Кур;9214;134.6333333;49.93333333;Кур (31632) кол-во измерений:9214
1093;31647;Литовко;14542;135.18;49.23;Литовко (31647) кол-во измерений:14542
1094;31655;Троицкое;17333;136.5666667;49.45;Троицкое (31655) кол-во измерений:17333
1095;31683;Тумнин;17723;140.0833333;49.65;Тумнин (31683) кол-во измерений:17723
1096;31733;Елабуга;16741;135.8833333;48.81666667;Елабуга (31733) кол-во измерений:16741
1097;31754;Тивяку;13530;137.05;48.6;Тивяку (31754) кол-во измерений:13530
1098;31766;Иоли;10047;138.98334;48.63334;Иоли (31766) кол-во измерений:10047
1099;31770;Советская Гавань;17541;140.3;49.0;Советская Гавань (31770) кол-во измерений:17541
1100;31786;Вяземская;17079;134.77;47.52;Вяземская (31786) кол-во измерений:17079
1101;31788;Лермонтовка;17700;134.3333333;47.15;Лермонтовка (31788) кол-во измерений:17700
1102;31790;Георгиевка;9955;135.23;47.95;Георгиевка (31790) кол-во измерений:9955
1103;31792;Бичевая;16769;135.6333333;47.76666667;Бичевая (31792) кол-во измерений:16769
1104;31801;Гвасюги;16849;136.18;47.67;Гвасюги (31801) кол-во измерений:16849
1105;31815;Сукпай;17013;137.5;47.7;Сукпай (31815) кол-во измерений:17013
1106;31825;Агзу;15976;138.389389;47.595778;Агзу (31825) кол-во измерений:15976
1107;31832;Бикин;17775;134.27;46.8;Бикин (31832) кол-во измерений:17775
1108;31845;Красный Яр;17121;135.3166667;46.53333333;Красный Яр (31845) кол-во измерений:17121
1109;31848;Глубинное;15581;135.38333;46.06667;Глубинное (31848) кол-во измерений:15581
1110;31856;Охотничий;16394;136.98334;46.51667;Охотничий (31856) кол-во измерений:16394
1111;31866;Сосуново;15993;138.3333333;46.53333332999999;Сосуново (31866) кол-во измерений:15993
1112;31869;Монерон;16540;141.26666;46.25;Монерон (31869) кол-во измерений:16540
1113;31873;Дальнереченск;17318;133.73333333333332;45.86666666666667;Дальнереченск (31873) кол-во измерений:17318
1114;31875;Лесозаводск;17154;133.38333;45.46667;Лесозаводск (31875) кол-во измерений:17154
1115;31884;Малиново;17196;134.301583;45.411722;Малиново (31884) кол-во измерений:17196
1116;31895;Мельничное;15045;135.5;45.45;Мельничное (31895) кол-во измерений:15045
1117;31909;Терней;12723;136.36;45.0;Терней (31909) кол-во измерений:12723
1118;31913;Турий Рог;12390;131.9833333;45.21666667000001;Турий Рог (31913) кол-во измерений:12390
1119;31915;Пограничный;17397;131.3833333;44.4;Пограничный (31915) кол-во измерений:17397
1120;31917;Полтавка;15444;131.324778;44.02625;Полтавка (31917) кол-во измерений:15444
1121;31921;Астраханка;16949;132.0666667;44.71666667;Астраханка (31921) кол-во измерений:16949
1122;31923;Новосельское;14388;132.705578;44.7685;Новосельское (31923) кол-во измерений:14388
1123;31924;Хороль;16152;132.067889;44.43425;Хороль (31924) кол-во измерений:16152
1124;31928;Халкидон;16377;132.39999;44.26667;Халкидон (31928) кол-во измерений:16377
1125;31931;Свиягино;16464;133.0833333;44.8;Свиягино (31931) кол-во измерений:16464
1126;31935;Яковлевка;16148;133.4833333;44.41666667;Яковлевка (31935) кол-во измерений:16148
1127;31939;Чугуевка;15865;133.8666667;44.15;Чугуевка (31939) кол-во измерений:15865
1128;31942;Самарка;9823;134.2;44.75;Самарка (31942) кол-во измерений:9823
1129;31943;Рощино;17176;134.882333;45.901361;Рощино (31943) кол-во измерений:17176
1130;31946;Кавалерово;16762;135.036222;44.268028;Кавалерово (31946) кол-во измерений:16762
1131;31958;Богополь;14884;135.45;44.25;Богополь (31958) кол-во измерений:14884
1132;31959;Рудная пристань;17196;135.85;44.36666667;Рудная пристань (31959) кол-во измерений:17196
1133;31960;Владивосток;17391;131.93333333333334;43.11666666666667;Владивосток (31960) кол-во измерений:17391
1134;31961;Тимирязевский;17196;131.96666666666667;43.88333333333333;Тимирязевский (31961) кол-во измерений:17196
1135;31967;Гамов;13307;131.21666;42.55;Гамов (31967) кол-во измерений:13307
1136;31969;Посьет;16823;130.8;42.65;Посьет (31969) кол-во измерений:16823
1137;31970;Находка;16779;132.9;42.8;Находка (31970) кол-во измерений:16779
1138;31971;Барабаш;12742;131.474417;43.19688899999999;Барабаш (31971) кол-во измерений:12742
1139;31977;Садгород;8865;132.05;43.266666666666666;Садгород (31977) кол-во измерений:8865
1140;31981;Анучино;16997;133.0666667;43.96666667;Анучино (31981) кол-во измерений:16997
1141;31986;Лазо;16039;133.88333;43.4;Лазо (31986) кол-во измерений:16039
1142;31987;Партизанск;17135;133.0166667;43.15;Партизанск (31987) кол-во измерений:17135
1143;31989;Преображение;16195;133.9;42.9;Преображение (31989) кол-во измерений:16195
1144;32010;Оха;14111;142.9;53.5;Оха (32010) кол-во измерений:14111
1145;32014;Москальво;16761;142.5;53.56667;Москальво (32014) кол-во измерений:16761
1146;32017;Одопту;14120;143.2;53.4;Одопту (32017) кол-во измерений:14120
1147;32027;Погиби;17265;141.6333333;52.21666667;Погиби (32027) кол-во измерений:17265
1148;32036;Вал;17282;143.08;52.33;Вал (32036) кол-во измерений:17282
1149;32053;Ноглики;16680;143.13;51.92;Ноглики (32053) кол-во измерений:16680
1150;32054;Ныш;17172;142.75;51.53;Ныш (32054) кол-во измерений:17172
1151;32059;Комрво;16777;143.56667;51.11666;Комрво (32059) кол-во измерений:16777
1152;32061;Александровск        ;17410;142.1666667;50.9;Александровск         (32061) кол-во измерений:17410
1153;32069;Пильво;17319;142.1666667;50.05;Пильво (32069) кол-во измерений:17319
1154;32071;Тымовское;16824;142.71666666666667;50.73333333333333;Тымовское (32071) кол-во измерений:16824
1155;32076;Пограничное;17230;143.7666667;50.4;Пограничное (32076) кол-во измерений:17230
1156;32077;Онор;17379;142.58;50.23;Онор (32077) кол-во измерений:17379
1157;32088;Углегорск;16692;142.0333333;49.06666667;Углегорск (32088) кол-во измерений:16692
1158;32092;ПЕРВОМАЙСК;12846;143.27;49.97;ПЕРВОМАЙСК (32092) кол-во измерений:12846
1159;32098;Поронайск;17410;143.1;49.21666667;Поронайск (32098) кол-во измерений:17410
1160;32116;Макаров;16912;142.78334;48.61666;Макаров (32116) кол-во измерений:16912
1161;32121;Ильинский;16976;142.2;47.98333333;Ильинский (32121) кол-во измерений:16976
1162;32133;Долинск;16363;142.8;47.333056;Долинск (32133) кол-во измерений:16363
1163;32136;Стародубское;17264;142.81667;47.41667;Стародубское (32136) кол-во измерений:17264
1164;32143;Огоньки;15987;142.4;46.78;Огоньки (32143) кол-во измерений:15987
1165;32145;Невельск;17397;141.86667;46.66667;Невельск (32145) кол-во измерений:17397
1166;32149;мыс Крильон;17012;142.08;45.9;мыс Крильон (32149) кол-во измерений:17012
1167;32150;Южно-Сахалинск;13758;142.72;46.95000000000001;Южно-Сахалинск (32150) кол-во измерений:13758
1168;32156;Новиково;15459;143.35001;46.38334;Новиково (32156) кол-во измерений:15459
1169;32158;Корсаков;16297;142.76666;46.65;Корсаков (32158) кол-во измерений:16297
1170;32165;Южно-Курильск;17410;145.8666667;44.01666667;Южно-Курильск (32165) кол-во измерений:17410
1171;32166;Малокурильское;16690;146.83333;43.88334;Малокурильское (32166) кол-во измерений:16690
1172;32174;Курильск;16419;147.88333;45.25;Курильск (32174) кол-во измерений:16419
1173;32213;мыс Лопатка;15622;156.68;50.87;мыс Лопатка (32213) кол-во измерений:15622
1174;32215;Северо-Курильск;13719;156.13333329999998;50.68333333000001;Северо-Курильск (32215) кол-во измерений:13719
1175;32222;Теви;8269;160.7333333;59.6;Теви (32222) кол-во измерений:8269
1176;32246;Оссора;16870;163.066667;59.233333;Оссора (32246) кол-во измерений:16870
1177;32287;Усть-Хайрюзово;17257;156.7;57.08;Усть-Хайрюзово (32287) кол-во измерений:17257
1178;32363;Эссо;16953;158.7;55.93;Эссо (32363) кол-во измерений:16953
1179;32379;Козыревск;13239;159.87;56.05;Козыревск (32379) кол-во измерений:13239
1180;32389;Ключи;17257;160.83;56.32;Ключи (32389) кол-во измерений:17257
1181;32408;Усть-Камчатск;8978;162.6919444;56.23694444;Усть-Камчатск (32408) кол-во измерений:8978
1182;32411;Ича;15262;155.583333;55.58333300000001;Ича (32411) кол-во измерений:15262
1183;32447;Долиновка;17163;159.066667;55.116667;Долиновка (32447) кол-во измерений:17163
1184;32477;Соболево;16861;155.9166667;54.3;Соболево (32477) кол-во измерений:16861
1185;32509;Семячик;12067;159.9833333;54.11666667;Семячик (32509) кол-во измерений:12067
1186;32539;Начики;17226;157.73;53.12;Начики (32539) кол-во измерений:17226
1187;32547;Сосновка;17095;158.3;53.08;Сосновка (32547) кол-во измерений:17095
1188;32562;Большерецк;17139;156.300003;52.833336;Большерецк (32562) кол-во измерений:17139
1189;32583;Петропавловск-Камчат;14700;158.65;52.86666667;Петропавловск-Камчат (32583) кол-во измерений:14700
